ElapsedTime,CurrentSOC,TargetSOC,PredictedSOC,Power,Status,TargetPower
00:03:19,0.0,5.885622325,1.4187995872916672,431,Charging,405.068488
00:03:32,0.0,5.885622325,1.4541416662689397,438,Charging,405.068488
00:03:44,0.0,5.885622325,1.487994884924243,435,Charging,405.068488
00:03:57,0.0,5.885622325,1.522380673813132,440,Charging,405.068488
00:04:09,0.0,5.885622325,1.5561977865404046,432,Charging,405.068488
00:04:21,0.0,5.885622325,1.5899275556313135,432,Charging,405.068488
00:04:35,0.0,5.885622325,1.626806727758839,437,Charging,405.068488
00:04:47,0.0,5.885622325,1.660838952758839,435,Charging,405.068488
00:05:02,0.0,5.885622325,1.7017703209154047,427,Charging,405.068488
00:05:15,0.0,5.885622325,1.7356596536363649,433,Charging,405.068488
00:05:27,0.0,5.885622325,1.7703718105492434,435,Charging,405.068488
00:05:40,0.0,5.885622325,1.804341743049244,433,Charging,405.068488
00:05:52,0.0,5.885622325,1.838558472922981,434,Charging,405.068488
00:06:08,0.0,5.885622325,1.8806976232386372,430,Charging,405.068488
00:06:20,0.0,5.885622325,1.914586548655304,433,Charging,405.068488
00:06:33,0.0,5.885622325,1.9485359753598497,435,Charging,405.068488
00:06:45,0.0,5.885622325,1.982386435536617,434,Charging,405.068488
00:07:03,0.0,5.885622325,2.0322325251199502,429,Charging,405.068488
00:07:16,0.0,5.885622325,2.0658912896654047,432,Charging,405.068488
00:07:28,0.0,5.885622325,2.0997841387563136,432,Charging,405.068488
00:07:43,0.0,5.885622325,2.1418930743939404,433,Charging,405.068488
00:08:01,0.0,5.885622325,2.1886930073800515,433,Charging,405.068488
00:08:13,0.0,5.885622325,2.222442628289142,432,Charging,405.068488
00:08:25,0.0,5.885622325,2.25647390261995,434,Charging,405.068488
00:08:38,0.0,5.885622325,2.290659714135102,438,Charging,405.068488
00:08:50,0.0,5.885622325,2.324874216862374,438,Charging,405.068488
00:09:05,0.0,5.885622325,2.3665324889267683,435,Charging,405.068488
00:09:18,0.0,5.885622325,2.400504711938132,435,Charging,405.068488
00:09:30,0.0,5.885622325,2.434274921029041,432,Charging,405.068488
00:09:42,0.0,5.885622325,2.4679820537563133,432,Charging,405.068488
00:09:56,0.0,5.885622325,2.5045255196022733,430,Charging,405.068488
00:10:08,0.0,5.885622325,2.5391186863446973,439,Charging,405.068488
00:10:21,0.0,5.885622325,2.573021702279041,436,Charging,405.068488
00:10:33,0.0,5.885622325,2.607333601388889,439,Charging,405.068488
00:10:45,0.0,5.885622325,2.641644261654041,439,Charging,405.068488
00:10:58,0.0,5.885622325,2.677014685612374,435,Charging,405.068488
00:11:11,0.0,5.885622325,2.7109661390719704,433,Charging,405.068488
00:11:23,0.0,5.885622325,2.74511814979798,437,Charging,405.068488
00:11:36,0.0,5.885622325,2.7802237179671723,442,Charging,405.068488
00:11:48,0.0,5.885622325,2.814200788876263,434,Charging,405.068488
00:12:00,0.0,5.885622325,2.848091841022727,433,Charging,405.068488
00:12:13,0.0,5.885622325,2.882202807487374,436,Charging,405.068488
00:12:25,0.0,5.885622325,2.9161698892424246,430,Charging,405.068488
00:12:38,0.0,5.885622325,2.9511498045833333,435,Charging,405.068488
00:12:51,0.0,5.885622325,2.986099240694445,440,Charging,405.068488
00:13:03,0.0,5.885622325,3.020262984539142,435,Charging,405.068488
00:13:16,0.0,5.885622325,3.05402898157197,430,Charging,405.068488
00:13:28,0.0,5.885622325,3.0875701407386367,429,Charging,405.068488
00:13:40,0.0,5.885622325,3.1212967940972227,431,Charging,405.068488
00:13:56,0.0,5.885622325,3.163474263465909,433,Charging,405.068488
00:14:09,0.0,5.885622325,3.197976778238637,428,Charging,405.068488
00:14:21,0.0,5.885622325,3.2317163045454547,427,Charging,405.068488
00:14:33,0.0,5.885622325,3.2655121869002524,433,Charging,405.068488
00:14:46,0.0,5.885622325,3.2994102424936878,433,Charging,405.068488
00:14:58,0.0,5.885622325,3.3335962400441925,436,Charging,405.068488
00:15:11,0.0,5.885622325,3.367954030006313,430,Charging,405.068488
00:15:24,0.0,5.885622325,3.4022619890972225,432,Charging,405.068488
00:15:36,0.0,5.885622325,3.436443781483585,437,Charging,405.068488
00:15:48,0.0,5.885622325,3.4706662750441923,435,Charging,405.068488
00:16:01,0.0,5.885622325,3.504425288680556,432,Charging,405.068488
00:16:13,0.0,5.885622325,3.538443737544192,434,Charging,405.068488
00:16:26,0.0,5.885622325,3.574587718453283,432,Charging,405.068488
00:16:39,0.0,5.885622325,3.608504851332071,434,Charging,405.068488
00:16:54,0.0,5.885622325,3.6507505929987376,440,Charging,405.068488
00:17:06,0.0,5.885622325,3.6845485057260094,432,Charging,405.068488
00:17:19,0.0,5.885622325,3.7183920705555553,431,Charging,405.068488
00:17:31,0.0,5.885622325,3.753090654065657,437,Charging,405.068488
00:17:44,0.0,5.885622325,3.787773080555555,436,Charging,405.068488
00:18:02,0.0,5.885622325,3.8370383251010094,432,Charging,405.068488
00:18:18,0.0,5.885622325,3.8808307760101,432,Charging,405.068488
00:18:34,0.0,5.885622325,3.9233315853282815,436,Charging,405.068488
00:18:46,0.0,5.885622325,3.95761298540404,436,Charging,405.068488
00:18:58,0.0,5.885622325,3.9917457628787862,436,Charging,405.068488
00:19:11,0.0,5.885622325,4.025799136856059,437,Charging,405.068488
00:19:23,0.0,5.885622325,4.059430836887625,431,Charging,405.068488
00:19:36,0.0,5.885622325,4.0950187218434335,431,Charging,405.068488
00:19:49,0.0,5.885622325,4.129400532954545,440,Charging,405.068488
00:20:01,0.0,5.885622325,4.163376565441919,434,Charging,405.068488
00:20:13,0.0,5.885622325,4.1974986623358586,438,Charging,405.068488
00:20:26,0.0,5.885622325,4.232767245763889,435,Charging,405.068488
00:20:42,0.0,5.885622325,4.274563810410354,430,Charging,405.068488
00:20:55,0.0,5.885622325,4.310863932708333,437,Charging,405.068488
00:21:10,0.0,5.885622325,4.353433992809343,436,Charging,405.068488
00:21:25,0.0,5.885622325,4.394796262885102,430,Charging,405.068488
00:21:44,0.0,5.885622325,4.444736503604798,430,Charging,405.068488
00:21:57,0.0,5.885622325,4.479643199968435,432,Charging,405.068488
00:22:09,0.0,5.885622325,4.513421076193182,433,Charging,405.068488
00:22:21,0.0,5.885622325,4.547489243642676,436,Charging,405.068488
00:22:34,0.0,5.885622325,4.581847609892677,429,Charging,405.068488
00:22:47,0.0,5.885622325,4.616356266691919,437,Charging,405.068488
00:22:59,0.0,5.885622325,4.650600125656566,430,Charging,405.068488
00:23:11,0.0,5.885622325,4.684543537853535,437,Charging,405.068488
00:23:24,0.0,5.885622325,4.718447595934343,434,Charging,405.068488
00:23:36,0.0,5.885622325,4.753419785410353,439,Charging,405.068488
00:23:49,0.0,5.885622325,4.787564206906565,435,Charging,405.068488
00:24:01,0.0,5.885622325,4.821330254179293,432,Charging,405.068488
00:24:14,0.0,5.885622325,4.855120005101011,433,Charging,405.068488
00:24:29,0.0,5.885622325,4.897236283150253,433,Charging,405.068488
00:24:46,0.0,5.885622325,4.942485812948233,430,Charging,405.068488
00:24:58,0.0,5.885622325,4.976307180220961,432,Charging,405.068488
00:25:11,0.0,5.885622325,5.010144438131315,433,Charging,405.068488
00:25:26,0.0,5.885622325,5.051309975063132,430,Charging,405.068488
00:25:38,0.0,5.885622325,5.08535918263889,435,Charging,405.068488
00:25:50,0.0,5.885622325,5.119217528244951,434,Charging,405.068488
00:26:03,0.0,5.885622325,5.153238215972224,438,Charging,405.068488
00:26:15,0.0,5.885622325,5.187694712506316,441,Charging,405.068488
00:26:29,0.0,5.885622325,5.224935998964649,435,Charging,405.068488
00:26:41,0.0,5.885622325,5.2586373962373765,432,Charging,405.068488
00:26:54,0.0,5.885622325,5.293542570833336,436,Charging,405.068488
00:27:06,0.0,5.885622325,5.327272176988639,435,Charging,405.068488
00:27:18,0.0,5.885622325,5.360909922367426,434,Charging,405.068488
00:27:32,0.0,5.885622325,5.397596574476013,437,Charging,405.068488
00:27:44,0.0,5.885622325,5.4315663188952055,434,Charging,405.068488
00:27:59,0.0,5.885622325,5.473081846167933,432,Charging,405.068488
00:28:15,0.0,5.885622325,5.515561347657831,431,Charging,405.068488
00:28:30,0.0,5.885622325,5.557341816710861,426,Charging,405.068488
00:28:43,0.0,5.885622325,5.590987073017679,433,Charging,405.068488
00:28:59,0.0,5.885622325,5.635003407058084,424,Charging,405.068488
00:29:11,0.0,5.885622325,5.668626361925508,431,Charging,405.068488
00:29:24,0.0,5.885622325,5.702630937784094,436,Charging,405.068488
00:29:37,0.0,5.885622325,5.737650715056821,432,Charging,405.068488
00:29:49,0.0,5.885622325,5.7717669498548005,436,Charging,405.068488
00:30:01,0.0,5.885622325,5.805787549368689,433,Charging,405.068488
00:30:14,0.0,5.885622325,5.839967854696971,436,Charging,405.068488
00:30:26,0.0,5.885622325,5.874019868901517,435,Charging,405.068488
00:30:50,0.0,5.885622325,5.909074124204547,435,Standby,405.068488
00:00:47,0.0,12.8169071,5.909074124204547,0,Charging,609.9530602000001
00:00:54,0.0,12.8169071,5.937193783232324,605,Charging,609.9530602000001
00:01:07,0.0,12.8169071,5.984480938440657,605,Charging,609.9530602000001
00:01:19,0.0,12.8169071,6.033375723465909,607,Charging,609.9530602000001
00:01:32,0.0,12.8169071,6.080117166704547,601,Charging,609.9530602000001
00:01:50,0.0,12.8169071,6.149880492051769,605,Charging,609.9530602000001
00:02:03,0.0,12.8169071,6.19889647600379,602,Charging,609.9530602000001
00:02:15,0.0,12.8169071,6.245818708516416,602,Charging,609.9530602000001
00:02:39,0.0,12.8169071,6.338456839008841,611,Charging,609.9530602000001
00:02:53,0.0,12.8169071,6.388790790069447,604,Charging,609.9530602000001
00:03:05,0.0,12.8169071,6.435752737039143,600,Charging,609.9530602000001
00:03:17,0.0,12.8169071,6.48288714186869,603,Charging,609.9530602000001
00:03:30,0.0,12.8169071,6.530973277392679,599,Charging,609.9530602000001
00:03:52,0.0,12.8169071,6.613325081609851,604,Charging,609.9530602000001
00:04:04,0.0,12.8169071,6.662077503939397,609,Charging,609.9530602000001
00:04:17,0.0,12.8169071,6.709681984747477,608,Charging,609.9530602000001
00:04:29,0.0,12.8169071,6.75688529501263,606,Charging,609.9530602000001
00:04:41,0.0,12.8169071,6.8040934390340935,601,Charging,609.9530602000001
00:04:54,0.0,12.8169071,6.852486052670457,600,Charging,609.9530602000001
00:05:07,0.0,12.8169071,6.90001889388258,608,Charging,609.9530602000001
00:05:20,0.0,12.8169071,6.948966073491166,602,Charging,609.9530602000001
00:05:35,0.0,12.8169071,7.007848513377529,603,Charging,609.9530602000001
00:05:53,0.0,12.8169071,7.075932805965913,601,Charging,609.9530602000001
00:06:05,0.0,12.8169071,7.122762712809346,602,Charging,609.9530602000001
00:06:18,0.0,12.8169071,7.16998358914773,604,Charging,609.9530602000001
00:06:30,0.0,12.8169071,7.217028271079548,603,Charging,609.9530602000001
00:06:42,0.0,12.8169071,7.263938994564397,600,Charging,609.9530602000001
00:06:56,0.0,12.8169071,7.315538634842174,605,Charging,609.9530602000001
00:07:08,0.0,12.8169071,7.363209514356063,605,Charging,609.9530602000001
00:07:21,0.0,12.8169071,7.41064495628788,606,Charging,609.9530602000001
00:07:33,0.0,12.8169071,7.457679105625002,599,Charging,609.9530602000001
00:07:46,0.0,12.8169071,7.505211102500002,605,Charging,609.9530602000001
00:07:58,0.0,12.8169071,7.553301196010103,602,Charging,609.9530602000001
00:08:11,0.0,12.8169071,7.601213065738638,611,Charging,609.9530602000001
00:08:23,0.0,12.8169071,7.649776625688133,604,Charging,609.9530602000001
00:08:39,0.0,12.8169071,7.708736716136366,607,Charging,609.9530602000001
00:08:51,0.0,12.8169071,7.75577881277778,602,Charging,609.9530602000001
00:09:13,0.0,12.8169071,7.836679475656568,600,Charging,609.9530602000001
00:09:29,0.0,12.8169071,7.897836674659095,602,Charging,609.9530602000001
00:09:47,0.0,12.8169071,7.969078895454548,606,Charging,609.9530602000001
00:10:03,0.0,12.8169071,8.02929171348485,606,Charging,609.9530602000001
00:10:19,0.0,12.8169071,8.088469817121215,606,Charging,609.9530602000001
00:10:37,0.0,12.8169071,8.158462763648993,605,Charging,609.9530602000001
00:10:49,0.0,12.8169071,8.205408592417932,601,Charging,609.9530602000001
00:11:02,0.0,12.8169071,8.255990360334598,606,Charging,609.9530602000001
00:11:15,0.0,12.8169071,8.303199617973487,605,Charging,609.9530602000001
00:11:27,0.0,12.8169071,8.350668097165407,608,Charging,609.9530602000001
00:11:40,0.0,12.8169071,8.39779014857955,604,Charging,609.9530602000001
00:11:52,0.0,12.8169071,8.445597298125005,603,Charging,609.9530602000001
00:12:05,0.0,12.8169071,8.49368181700758,601,Charging,609.9530602000001
00:12:17,0.0,12.8169071,8.54126332275253,610,Charging,609.9530602000001
00:12:29,0.0,12.8169071,8.588565656433085,605,Charging,609.9530602000001
00:12:42,0.0,12.8169071,8.635450845422984,602,Charging,609.9530602000001
00:12:57,0.0,12.8169071,8.69426990553662,606,Charging,609.9530602000001
00:13:10,0.0,12.8169071,8.74390712144571,600,Charging,609.9530602000001
00:13:23,0.0,12.8169071,8.791032225574497,606,Charging,609.9530602000001
00:13:35,0.0,12.8169071,8.837779739520203,601,Charging,609.9530602000001
00:13:47,0.0,12.8169071,8.885067624242424,605,Charging,609.9530602000001
00:14:00,0.0,12.8169071,8.932614751515151,606,Charging,609.9530602000001
00:14:13,0.0,12.8169071,8.981787407487374,602,Charging,609.9530602000001
00:14:25,0.0,12.8169071,9.028684955719696,602,Charging,609.9530602000001
00:14:37,0.0,12.8169071,9.075885264185606,603,Charging,609.9530602000001
00:14:50,0.0,12.8169071,9.12357497782197,612,Charging,609.9530602000001
00:15:02,0.0,12.8169071,9.17154398407197,605,Charging,609.9530602000001
00:15:15,0.0,12.8169071,9.220336187506312,608,Charging,609.9530602000001
00:15:28,0.0,12.8169071,9.269133464311867,601,Charging,609.9530602000001
00:15:43,0.0,12.8169071,9.32791977001894,604,Charging,609.9530602000001
00:15:59,0.0,12.8169071,9.38714234852904,602,Charging,609.9530602000001
00:16:14,0.0,12.8169071,9.444030521994948,603,Charging,609.9530602000001
00:16:26,0.0,12.8169071,9.49152628885101,610,Charging,609.9530602000001
00:16:39,0.0,12.8169071,9.542361987146464,609,Charging,609.9530602000001
00:16:52,0.0,12.8169071,9.58979864572601,603,Charging,609.9530602000001
00:17:04,0.0,12.8169071,9.636631505574494,600,Charging,609.9530602000001
00:17:17,0.0,12.8169071,9.684896144892678,607,Charging,609.9530602000001
00:17:29,0.0,12.8169071,9.732292413832072,604,Charging,609.9530602000001
00:17:42,0.0,12.8169071,9.779687357582072,605,Charging,609.9530602000001
00:17:57,0.0,12.8169071,9.83846539167298,603,Charging,609.9530602000001
00:18:16,0.0,12.8169071,9.909382999147727,608,Charging,609.9530602000001
00:18:28,0.0,12.8169071,9.956893503617424,609,Charging,609.9530602000001
00:18:40,0.0,12.8169071,10.00417252258207,604,Charging,609.9530602000001
00:18:56,0.0,12.8169071,10.063291544330808,607,Charging,609.9530602000001
00:19:12,0.0,12.8169071,10.12612761203914,605,Charging,609.9530602000001
00:19:25,0.0,12.8169071,10.173294250397728,604,Charging,609.9530602000001
00:19:37,0.0,12.8169071,10.220429549728536,601,Charging,609.9530602000001
00:19:52,0.0,12.8169071,10.278522201092173,604,Charging,609.9530602000001
00:20:05,0.0,12.8169071,10.326746799444445,611,Charging,609.9530602000001
00:20:17,0.0,12.8169071,10.373910375858586,604,Charging,609.9530602000001
00:20:30,0.0,12.8169071,10.421158223869949,603,Charging,609.9530602000001
00:20:42,0.0,12.8169071,10.468671466243688,611,Charging,609.9530602000001
00:20:56,0.0,12.8169071,10.521641878396466,605,Charging,609.9530602000001
00:21:08,0.0,12.8169071,10.569104418169193,606,Charging,609.9530602000001
00:21:20,0.0,12.8169071,10.616545437430554,609,Charging,609.9530602000001
00:21:33,0.0,12.8169071,10.664517912910352,602,Charging,609.9530602000001
00:21:45,0.0,12.8169071,10.71153369105429,602,Charging,609.9530602000001
00:22:01,0.0,12.8169071,10.77031871554924,604,Charging,609.9530602000001
00:22:13,0.0,12.8169071,10.818139671609844,609,Charging,609.9530602000001
00:22:26,0.0,12.8169071,10.866860864848482,603,Charging,609.9530602000001
00:22:39,0.0,12.8169071,10.914142520101008,598,Charging,609.9530602000001
00:22:51,0.0,12.8169071,10.961337845505048,602,Charging,609.9530602000001
00:23:04,0.0,12.8169071,11.010073188042927,606,Charging,609.9530602000001
00:23:16,0.0,12.8169071,11.057515703800505,606,Charging,609.9530602000001
00:23:29,0.0,12.8169071,11.10533203084596,609,Charging,609.9530602000001
00:23:41,0.0,12.8169071,11.15285927953283,608,Charging,609.9530602000001
00:23:53,0.0,12.8169071,11.19990264049874,603,Charging,609.9530602000001
00:24:06,0.0,12.8169071,11.249777113832074,606,Charging,609.9530602000001
00:24:19,0.0,12.8169071,11.297135424665408,606,Charging,609.9530602000001
00:24:34,0.0,12.8169071,11.355944273970962,605,Charging,609.9530602000001
00:24:50,0.0,12.8169071,11.415771776616165,607,Charging,609.9530602000001
00:25:05,0.0,12.8169071,11.475410245138889,606,Charging,609.9530602000001
00:25:18,0.0,12.8169071,11.523831167979798,603,Charging,609.9530602000001
00:25:30,0.0,12.8169071,11.570649796767675,600,Charging,609.9530602000001
00:25:43,0.0,12.8169071,11.617534334160355,601,Charging,609.9530602000001
00:25:55,0.0,12.8169071,11.664337705877529,602,Charging,609.9530602000001
00:26:08,0.0,12.8169071,11.711458388377526,604,Charging,609.9530602000001
00:26:20,0.0,12.8169071,11.759223386641416,605,Charging,609.9530602000001
00:26:35,0.0,12.8169071,11.817969914217176,606,Charging,609.9530602000001
00:26:48,0.0,12.8169071,11.865124495183082,603,Charging,609.9530602000001
00:27:00,0.0,12.8169071,11.912299595530303,605,Charging,609.9530602000001
00:27:12,10.0,12.8169071,10.0,609,Charging,609.9530602000001
00:27:25,10.0,12.8169071,10.047139564236112,605,Charging,609.9530602000001
00:27:41,10.0,12.8169071,10.110447849097223,602,Charging,609.9530602000001
00:27:54,10.0,12.8169071,10.157342345309344,600,Charging,609.9530602000001
00:28:06,10.0,12.8169071,10.204784073434343,605,Charging,609.9530602000001
00:28:19,10.0,12.8169071,10.2519094561048,603,Charging,609.9530602000001
00:28:31,10.0,12.8169071,10.299505791862376,608,Charging,609.9530602000001
00:28:44,10.0,12.8169071,10.348535048055556,603,Charging,609.9530602000001
00:28:56,10.0,12.8169071,10.395420294463383,599,Charging,609.9530602000001
00:29:09,10.0,12.8169071,10.442146113844696,599,Charging,609.9530602000001
00:29:21,10.0,12.8169071,10.48919477770833,603,Charging,609.9530602000001
00:29:33,10.0,12.8169071,10.536872994564389,606,Charging,609.9530602000001
00:29:46,10.0,12.8169071,10.585684554981055,605,Charging,609.9530602000001
00:29:59,10.0,12.8169071,10.632959310864896,604,Charging,609.9530602000001
00:30:11,10.0,12.8169071,10.680245636243685,606,Charging,609.9530602000001
00:30:23,10.0,12.8169071,10.727402154880048,603,Charging,609.9530602000001
00:30:39,10.0,12.8169071,10.78677057432449,610,Charging,609.9530602000001
00:30:51,10.0,12.8169071,10.834983214892672,614,Charging,609.9530602000001
00:00:43,10.0,21.05517625,10.863319496306817,608,Charging,724.9676852
00:00:51,10.0,21.05517625,10.904877439816916,887,Charging,724.9676852
00:01:03,10.0,21.05517625,10.974104268510098,885,Charging,724.9676852
00:01:49,10.0,21.05517625,11.232638934267676,886,Charging,724.9676852
00:02:02,10.0,21.05517625,11.302028269968432,885,Charging,724.9676852
00:02:14,10.0,21.05517625,11.37122090325126,884,Charging,724.9676852
00:02:26,10.0,21.05517625,11.440511842114896,886,Charging,724.9676852
00:02:42,10.0,21.05517625,11.52695118044823,888,Charging,724.9676852
00:02:55,10.0,21.05517625,11.598698952922977,887,Charging,724.9676852
00:03:07,10.0,21.05517625,11.667837702354792,882,Charging,724.9676852
00:03:19,10.0,21.05517625,11.737255606584592,886,Charging,724.9676852
00:03:32,10.0,21.05517625,11.805642586407822,881,Charging,724.9676852
00:03:45,10.0,21.05517625,11.880576626395197,887,Charging,724.9676852
00:03:58,10.0,21.05517625,11.949860538705805,885,Charging,724.9676852
00:04:10,10.0,21.05517625,12.019096390321964,883,Charging,724.9676852
00:04:22,10.0,21.05517625,12.0881117427904,883,Charging,724.9676852
00:04:35,10.0,21.05517625,12.157032998345956,880,Charging,724.9676852
00:04:48,10.0,21.05517625,12.22803837056818,880,Charging,724.9676852
00:05:00,10.0,21.05517625,12.29721878316919,886,Charging,724.9676852
00:05:13,10.0,21.05517625,12.368767200404038,885,Charging,724.9676852
00:05:28,10.0,21.05517625,12.455598533358584,890,Charging,724.9676852
00:05:41,10.0,21.05517625,12.52404985056187,877,Charging,724.9676852
00:05:56,10.0,21.05517625,12.610506855637627,883,Charging,724.9676852
00:06:08,10.0,21.05517625,12.67997975864268,889,Charging,724.9676852
00:06:21,10.0,21.05517625,12.749505113188134,888,Charging,724.9676852
00:06:42,10.0,21.05517625,12.869475950991166,884,Charging,724.9676852
00:06:55,10.0,21.05517625,12.942911345782832,885,Charging,724.9676852
00:07:08,10.0,21.05517625,13.01218905080177,885,Charging,724.9676852
00:07:20,10.0,21.05517625,13.081643777083338,887,Charging,724.9676852
00:07:33,10.0,21.05517625,13.152949779880055,887,Charging,724.9676852
00:07:45,10.0,21.05517625,13.222511237348492,887,Charging,724.9676852
00:07:58,10.0,21.05517625,13.292661404835863,893,Charging,724.9676852
00:08:10,10.0,21.05517625,13.362621253888896,890,Charging,724.9676852
00:08:23,10.0,21.05517625,13.432131992777784,880,Charging,724.9676852
00:08:35,10.0,21.05517625,13.501036236755056,879,Charging,724.9676852
00:08:48,10.0,21.05517625,13.57017648681819,887,Charging,724.9676852
00:09:01,10.0,21.05517625,13.642270280858597,884,Charging,724.9676852
00:09:13,10.0,21.05517625,13.711175960713392,883,Charging,724.9676852
00:09:25,10.0,21.05517625,13.780125573213397,885,Charging,724.9676852
00:09:38,10.0,21.05517625,13.849366450839655,886,Charging,724.9676852
00:09:50,10.0,21.05517625,13.91852197410986,889,Charging,724.9676852
00:10:03,10.0,21.05517625,13.990284301887636,880,Charging,724.9676852
00:10:15,10.0,21.05517625,14.060013211641426,885,Charging,724.9676852
00:10:28,10.0,21.05517625,14.129335464696982,887,Charging,724.9676852
00:10:40,10.0,21.05517625,14.19959572390153,882,Charging,724.9676852
00:10:53,10.0,21.05517625,14.269318022916677,887,Charging,724.9676852
00:11:06,10.0,21.05517625,14.34019114405304,882,Charging,724.9676852
00:11:21,10.0,21.05517625,14.42642801113006,887,Charging,724.9676852
00:11:34,10.0,21.05517625,14.497871446363645,883,Charging,724.9676852
00:11:46,10.0,21.05517625,14.567110774267686,884,Charging,724.9676852
00:11:58,10.0,21.05517625,14.636522110252534,890,Charging,724.9676852
00:12:11,10.0,21.05517625,14.705148862234855,881,Charging,724.9676852
00:12:23,10.0,21.05517625,14.77405898330809,886,Charging,724.9676852
00:12:42,10.0,21.05517625,14.877762202095967,888,Charging,724.9676852
00:12:57,10.0,21.05517625,14.964600670845964,891,Charging,724.9676852
00:13:11,10.0,21.05517625,15.03989672082071,886,Charging,724.9676852
00:13:23,10.0,21.05517625,15.10899272799243,884,Charging,724.9676852
00:13:41,10.0,21.05517625,15.211333876780309,884,Charging,724.9676852
00:13:54,10.0,21.05517625,15.281001986755054,890,Charging,724.9676852
00:14:06,10.0,21.05517625,15.351691169457077,890,Charging,724.9676852
00:14:19,10.0,21.05517625,15.42048498592172,883,Charging,724.9676852
00:14:31,10.0,21.05517625,15.489377139172984,887,Charging,724.9676852
00:14:43,10.0,21.05517625,15.558237496041672,877,Charging,724.9676852
